Force produced by a submaximally-activated cat soleus muscle in vivo while
applying length changes of maximum amplitude 1.0 mm and a constant-frequency
stimulation signal of 30 Hz. Experimental data was provided by T.G. Sandercock
[1]. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N
0.099000000000000	0.000000000000000
0.100000000000000	0.022729000000000
0.101000000000000	0.000000000000000
0.102000000000000	0.000000000000000
0.103000000000000	0.007178000000000
0.104000000000000	0.022729000000000
0.105000000000000	0.000000000000000
0.106000000000000	0.034692000000000
0.107000000000000	0.015552000000000
0.108000000000000	0.035889000000000
0.109000000000000	0.011963000000000
0.110000000000000	0.046655000000000
0.111000000000000	0.094507000000000
0.112000000000000	0.116040000000000
0.113000000000000	0.149536000000000
0.114000000000000	0.171069000000000
0.115000000000000	0.193799000000000
0.116000000000000	0.299072000000000
0.117000000000000	0.342139000000000
0.118000000000000	0.388794000000000
0.119000000000000	0.451001000000000
0.120000000000000	0.478516000000000
0.121000000000000	0.550293000000000
0.122000000000000	0.599341000000000
0.123000000000000	0.643604000000000
0.124000000000000	0.695044000000000
0.125000000000000	0.735718000000000
0.126000000000000	0.751270000000000
0.127000000000000	0.807495000000000
0.128000000000000	0.863721000000000
0.129000000000000	0.923535000000000
0.130000000000000	0.974976000000000
0.131000000000000	1.015649000000000
0.132000000000000	1.053931000000000
0.133000000000000	1.110156000000000
0.134000000000000	1.172363000000000
0.135000000000000	1.241748000000000
0.136000000000000	1.260889000000000
0.137000000000000	1.324292000000000
0.138000000000000	1.376929000000000
0.139000000000000	1.448706000000000
0.140000000000000	1.469043000000000
0.141000000000000	1.550391000000000
0.142000000000000	1.616187000000000
0.143000000000000	1.731030000000000
0.144000000000000	1.812378000000000
0.145000000000000	1.891333000000000
0.146000000000000	2.013354000000000
0.147000000000000	2.110254000000000
0.148000000000000	2.229883000000000
0.149000000000000	2.391382000000000
0.150000000000000	2.487085000000000
0.151000000000000	2.673706000000000
0.152000000000000	2.744287000000000
0.153000000000000	2.901001000000000
0.154000000000000	3.029004000000000
0.155000000000000	3.154614000000000
0.156000000000000	3.305347000000000
0.157000000000000	3.404639000000000
0.158000000000000	3.518286000000000
0.159000000000000	3.599634000000000
0.160000000000000	3.689355000000000
0.161000000000000	3.860425000000000
0.162000000000000	3.962109000000000
0.163000000000000	4.085327000000000
0.164000000000000	4.176245000000000
0.165000000000000	4.288696000000000
0.166000000000000	4.385596000000000
0.167000000000000	4.519580000000000
0.168000000000000	4.621265000000000
0.169000000000000	4.737305000000000
0.170000000000000	4.828223000000000
0.171000000000000	4.911963000000000
0.172000000000000	5.038770000000000
0.173000000000000	5.147632000000000
0.174000000000000	5.250513000000000
0.175000000000000	5.390479000000000
0.176000000000000	5.502930000000000
0.177000000000000	5.650073000000000
0.178000000000000	5.816357000000000
0.179000000000000	5.971875000000000
0.180000000000000	6.113037000000000
0.181000000000000	6.276929000000000
