Displacement of the free end of a submaximally-activated cat soleus muscle
relative to its initial position, with a maximum amplitude of 8.0 mm.
Experimental data was provided by T.G. Sandercock [1]. Please refer to Millard
et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	displacement_mm
1.007000000000000	-12.234611824393168
1.008000000000000	-12.253968158031332
1.009000000000000	-12.272163037797499
1.010000000000000	-12.289271861246499
1.011000000000000	-12.305309714436833
1.012000000000000	-12.320251669670334
1.013000000000000	-12.334073324962501
1.014000000000000	-12.346789968307165
1.015000000000000	-12.358460715989999
1.016000000000000	-12.369129326670999
1.017000000000000	-12.378771779556500
1.018000000000000	-12.387335681621835
1.019000000000000	-12.394817717533334
1.020000000000000	-12.401270918956333
1.021000000000000	-12.406747706650833
1.022000000000000	-12.411262849034168
1.023000000000000	-12.414818755307166
1.024000000000000	-12.417458310993501
1.025000000000000	-12.419285690036332
1.026000000000000	-12.420446813044165
1.027000000000000	-12.421101643448665
1.028000000000000	-12.421382698949001
1.029000000000000	-12.421331399666668
1.030000000000000	-12.420877535859001
1.031000000000000	-12.419888010620499
1.032000000000000	-12.418194191959335
1.033000000000000	-12.415571809231333
1.034000000000000	-12.411769668327333
1.035000000000000	-12.406614905748166
1.036000000000000	-12.400102089108332
1.037000000000000	-12.392385490133833
1.038000000000000	-12.383691092738834
1.039000000000000	-12.374226390248666
1.040000000000000	-12.364154536511334
1.041000000000000	-12.353627500015167
1.042000000000000	-12.342803194355831
1.043000000000000	-12.331816156384166
1.044000000000000	-12.320742064159168
1.045000000000000	-12.309572757990333
1.046000000000000	-12.298218229190168
1.047000000000000	-12.286566919111669
1.048000000000000	-12.274557137862502
1.049000000000000	-12.262179566165335
1.050000000000000	-12.249429708354333
1.051000000000000	-12.236296626584000
1.052000000000000	-12.222801372677333
1.053000000000000	-12.209019582512333
1.054000000000000	-12.195061952449501
1.055000000000000	-12.181050532855835
1.056000000000000	-12.167111816987500
1.057000000000000	-12.153356724748001
1.058000000000000	-12.139849533674665
1.059000000000000	-12.126594961679332
1.060000000000000	-12.113537698895499
1.061000000000000	-12.100590863848835
1.062000000000000	-12.087698711807500
1.063000000000000	-12.074879549821498
1.064000000000000	-12.062215295113164
1.065000000000000	-12.049812099421501
1.066000000000000	-12.037759217094333
1.067000000000000	-12.026088786209668
1.068000000000000	-12.014766315220333
1.069000000000000	-12.003723029228164
1.070000000000000	-11.992893790346166
1.071000000000000	-11.982264982074833
1.072000000000000	-11.971910923125833
1.073000000000000	-11.961956405578334
1.074000000000000	-11.952510713420333
1.075000000000000	-11.943645309634165
1.076000000000000	-11.935395727832498
1.077000000000000	-11.927764207101667
1.078000000000000	-11.920715856065835
1.079000000000000	-11.914173407489335
1.080000000000000	-11.908058740703666
1.081000000000000	-11.902366507949500
1.082000000000000	-11.897174858043998
1.083000000000000	-11.892581092077998
1.084000000000000	-11.888638125525000
1.085000000000000	-11.885338525241336
1.086000000000000	-11.882646234639333
1.087000000000000	-11.880536352542499
1.088000000000000	-11.878986783370999
1.089000000000000	-11.877936394109000
1.090000000000000	-11.877290282893169
1.091000000000000	-11.876995479187167
1.092000000000000	-11.877111114053667
1.093000000000000	-11.877799365648999
1.094000000000000	-11.879261248034164
1.095000000000000	-11.881682519917332
1.096000000000000	-11.885214756765833
1.097000000000000	-11.889988027460667
1.098000000000000	-11.896115375136167
1.099000000000000	-11.903651324610665
1.100000000000000	-11.912542620950164
1.101000000000000	-11.922634213830833
1.102000000000000	-11.933742832359334
1.103000000000000	-11.945742204611166
1.104000000000000	-11.958586600631667
1.105000000000000	-11.972276780340666
1.106000000000000	-11.986823599818001
1.107000000000000	-12.002232444303168
1.108000000000000	-12.018507300835834
1.109000000000000	-12.035654282114999
1.110000000000000	-12.053662488705500
1.111000000000000	-12.072491257422499
1.112000000000000	-12.092091211297834
1.113000000000000	-12.112435172165169
1.114000000000000	-12.133543343791834
1.115000000000000	-12.155484958686166
1.116000000000000	-12.178328428778665
1.117000000000000	-12.202095772593333
1.118000000000000	-12.226783485262500
1.119000000000000	-12.252388881875499
1.120000000000000	-12.278891431759833
1.121000000000000	-12.306243937951500
1.122000000000000	-12.334399589821167
1.123000000000000	-12.363327178196998
1.124000000000000	-12.393014786744834
1.125000000000000	-12.423500069786334
1.126000000000000	-12.454876520807167
1.127000000000000	-12.487213326446833
1.128000000000000	-12.520466180922499
1.129000000000000	-12.554502122817000
1.130000000000000	-12.589215098518332
1.131000000000000	-12.624588760962501
1.132000000000000	-12.660639911303500
1.133000000000000	-12.697322910432000
1.134000000000000	-12.734507394809166
1.135000000000000	-12.772056302587336
1.136000000000000	-12.809916279219001
1.137000000000000	-12.848124936105330
1.138000000000000	-12.886757529724500
1.139000000000000	-12.925880706976168
1.140000000000000	-12.965534001361666
1.141000000000000	-13.005736166267832
1.142000000000000	-13.046495638294500
1.143000000000000	-13.087805489469666
1.144000000000000	-13.129628382191498
1.145000000000000	-13.171885746410167
1.146000000000000	-13.214468467148334
1.147000000000000	-13.257278139217165
1.148000000000000	-13.300266997628833
1.149000000000000	-13.343419986355499
1.150000000000000	-13.386693828071332
1.151000000000000	-13.430003346846334
1.152000000000000	-13.473273400086832
1.153000000000000	-13.516476917348001
1.154000000000000	-13.559622553645164
1.155000000000000	-13.602728974204167
1.156000000000000	-13.645805575251165
1.157000000000000	-13.688841385841501
1.158000000000000	-13.731820589132168
1.159000000000000	-13.774747679178667
1.160000000000000	-13.817623739826333
1.161000000000000	-13.860378435368832
1.162000000000000	-13.902848294192003
1.163000000000000	-13.944849735554669
1.164000000000000	-13.986283821474666
1.165000000000000	-14.027176724363498
1.166000000000000	-14.067628091348501
1.167000000000000	-14.107721744844168
1.168000000000000	-14.147459903575333
1.169000000000000	-14.186768050393498
1.170000000000000	-14.225580773393999
1.171000000000000	-14.263895125056335
1.172000000000000	-14.301712821064498
1.173000000000000	-14.338982246516499
1.174000000000000	-14.375613120944669
1.175000000000000	-14.411506316911334
1.176000000000000	-14.446572292411334
1.177000000000000	-14.480740597349500
1.178000000000000	-14.513950575562667
1.179000000000000	-14.546142559577833
1.180000000000000	-14.577274500048000
1.181000000000000	-14.607343015332667
1.182000000000000	-14.636372486901665
1.183000000000000	-14.664372144829834
1.184000000000000	-14.691298115839999
1.185000000000000	-14.717068328392166
1.186000000000000	-14.741622573513835
1.187000000000000	-14.764948953671334
1.188000000000000	-14.787043687765502
1.189000000000000	-14.807874595461833
1.190000000000000	-14.827405197858168
1.191000000000000	-14.845631720211500
1.192000000000000	-14.862576689635832
1.193000000000000	-14.878257390342833
1.194000000000000	-14.892657739559167
1.195000000000000	-14.905718820659834
1.196000000000000	-14.917363868404832
1.197000000000000	-14.927536523223836
1.198000000000000	-14.936215584082168
1.199000000000000	-14.943405150204001
1.200000000000000	-14.949119680608002
1.201000000000000	-14.953379971269170
1.202000000000000	-14.956235223903500
1.203000000000000	-14.957800750490998
1.204000000000000	-14.958229743183500
1.205000000000000	-14.957576782186500
1.206000000000000	-14.955679869804333
1.207000000000000	-14.952190047276501
1.208000000000000	-14.946710676368667
1.209000000000000	-14.938925740239831
1.210000000000000	-14.928651578615002
1.211000000000000	-14.915841111217835
1.212000000000000	-14.900573841910834
1.213000000000000	-14.883031741509333
1.214000000000000	-14.863453347398000
1.215000000000000	-14.842044878158333
1.216000000000000	-14.818902047059169
1.217000000000000	-14.794021365761331
1.218000000000000	-14.767359441694333
1.219000000000000	-14.738874771187334
1.220000000000000	-14.708535541815666
1.221000000000000	-14.676311363371832
1.222000000000000	-14.642180921763165
1.223000000000000	-14.606139770646331
1.224000000000000	-14.568209740429332
1.225000000000000	-14.528463696359999
1.226000000000000	-14.487004873775334
1.227000000000000	-14.443885468108668
1.228000000000000	-14.399053092930501
1.229000000000000	-14.352388109034500
1.230000000000000	-14.303806646560000
1.231000000000000	-14.253342007555167
1.232000000000000	-14.201124015342002
1.233000000000000	-14.147280379566501
1.234000000000000	-14.091859096684168
1.235000000000000	-14.034814875827168
1.236000000000000	-13.976057634950999
1.237000000000000	-13.915533031712165
1.238000000000000	-13.853246753503333
1.239000000000000	-13.789225359222167
1.240000000000000	-13.723508208172168
1.241000000000000	-13.656175711651168
1.242000000000000	-13.587330156766166
1.243000000000000	-13.517038288248001
1.244000000000000	-13.445335595684165
1.245000000000000	-13.372273665458499
1.246000000000000	-13.297909085511000
1.247000000000000	-13.222268201151834
1.248000000000000	-13.145357636448333
1.249000000000000	-13.067176417915668
1.250000000000000	-12.987707515911834
1.251000000000000	-12.906932360567334
1.252000000000000	-12.824859098735999
1.253000000000000	-12.741526466866501
1.254000000000000	-12.656981996677667
1.255000000000000	-12.571261977064500
1.256000000000000	-12.484398614407000
1.257000000000000	-12.396442541474832
1.258000000000000	-12.307484876489999
1.259000000000000	-12.217661249750334
1.260000000000000	-12.127098597434001
1.261000000000000	-12.035852088566335
1.262000000000000	-11.943931533452002
1.263000000000000	-11.851391039736500
1.264000000000000	-11.758370033557668
1.265000000000000	-11.665037944187501
1.266000000000000	-11.571501849547333
1.267000000000000	-11.477771854646001
1.268000000000000	-11.383817314280334
1.269000000000000	-11.289652429897666
1.270000000000000	-11.195353011243165
1.271000000000000	-11.100994030122001
1.272000000000000	-11.006595674532834
1.273000000000000	-10.912133966247834
1.274000000000000	-10.817598346791167
1.275000000000000	-10.723047607362167
1.276000000000000	-10.628614171944669
1.277000000000000	-10.534436812692165
1.278000000000000	-10.440582648873168
1.279000000000000	-10.347065673573168
1.280000000000000	-10.253933352201001
1.281000000000000	-10.161300541037168
1.282000000000000	-10.069312059182501
1.283000000000000	-9.978066317689001
1.284000000000000	-9.887551772029834
1.285000000000000	-9.797677167220833
1.286000000000000	-9.708376002674166
1.287000000000000	-9.619672000914834
1.288000000000000	-9.531651862205333
1.289000000000000	-9.444399466630665
1.290000000000000	-9.357989522621667
1.291000000000000	-9.272541722734333
1.292000000000000	-9.188234859771333
1.293000000000000	-9.105249599867001
1.294000000000000	-9.023695738457834
1.295000000000000	-8.943588946865665
1.296000000000000	-8.864901696235666
1.297000000000000	-8.787634471579001
1.298000000000000	-8.711834026721833
1.299000000000000	-8.637559320545833
1.300000000000000	-8.564857343824833
1.301000000000000	-8.493775024226501
1.302000000000000	-8.424373921470833
1.303000000000000	-8.356717359165000
1.304000000000000	-8.290841717265167
1.305000000000000	-8.226743319791501
1.306000000000000	-8.164391146633500
1.307000000000000	-8.103770404993334
1.308000000000000	-8.044949247623334
1.309000000000000	-7.988092247304500
1.310000000000000	-7.933366773711666
1.311000000000000	-7.880839095817334
1.312000000000000	-7.830470934408001
1.313000000000000	-7.782189097583665
1.314000000000000	-7.735948113832333
1.315000000000000	-7.691737858818168
1.316000000000000	-7.649540054011166
1.317000000000000	-7.609299553232000
1.318000000000000	-7.570966239834501
1.319000000000000	-7.534565242595499
1.320000000000000	-7.500203363049167
1.321000000000000	-7.467992163801999
1.322000000000000	-7.437968874983334
1.323000000000000	-7.410100943538001
1.324000000000000	-7.384340889751500
1.325000000000000	-7.360657228418000
1.326000000000000	-7.339046798435667
1.327000000000000	-7.319520876946168
1.328000000000000	-7.302068103950667
1.329000000000000	-7.286666329385167
1.330000000000000	-7.273338549474834
1.331000000000000	-7.262160575780666
1.332000000000000	-7.253186716405501
1.333000000000000	-7.246360086526167
1.334000000000000	-7.241485370434501
1.335000000000000	-7.238280685455667
1.336000000000000	-7.236485190667334
1.337000000000000	-7.235967922838500
1.338000000000000	-7.236773293040667
1.339000000000000	-7.239107531603833
1.340000000000000	-7.243312275341000
1.341000000000000	-7.249803178596832
1.342000000000000	-7.258936502948334
1.343000000000000	-7.270879390609333
1.344000000000000	-7.285585053113334
1.345000000000000	-7.302858526004667
1.346000000000000	-7.322449929446166
1.347000000000000	-7.344134302336500
1.348000000000000	-7.367753767815334
1.349000000000000	-7.393211910177500
1.350000000000000	-7.420407532102167
1.351000000000000	-7.449176544609000
1.352000000000000	-7.479346548936500
1.353000000000000	-7.510831912926666
1.354000000000000	-7.543630189121500
1.355000000000000	-7.577736941682166
1.356000000000000	-7.613091496173666
1.357000000000000	-7.649604709561667
1.358000000000000	-7.687212269220833
1.359000000000000	-7.725883960840335
1.360000000000000	-7.765579735946834
1.361000000000000	-7.806197718290666
1.362000000000000	-7.847584547547167
1.363000000000000	-7.889620930253000
1.364000000000000	-7.932297507141500
1.365000000000000	-7.975697043034500
1.366000000000000	-8.019907264576000
1.367000000000000	-8.064940260660499
1.368000000000000	-8.110715599547334
1.369000000000000	-8.157117031461832
1.370000000000000	-8.204051838853667
1.371000000000000	-8.251462900272333
1.372000000000000	-8.299305055399834
1.373000000000000	-8.347513957012167
1.374000000000000	-8.396012381869999
1.375000000000000	-8.444738516506000
1.376000000000000	-8.493637276051834
1.377000000000000	-8.542616653929999
1.378000000000000	-8.591525462290667
1.379000000000000	-8.640198952561500
1.380000000000000	-8.688543624229501
1.381000000000000	-8.736578277308999
1.382000000000000	-8.784378785634500
1.383000000000000	-8.831957686566001
1.384000000000000	-8.879196399803332
1.385000000000000	-8.925904945039166
1.386000000000000	-8.971925435303167
1.387000000000000	-9.017179949978166
1.388000000000000	-9.061663927703334
1.389000000000000	-9.105398955988333
1.390000000000000	-9.148373130723833
1.391000000000000	-9.190526692482834
1.392000000000000	-9.231784163809000
1.393000000000000	-9.272076998076665
1.394000000000000	-9.311323348937833
1.395000000000000	-9.349407274325666
1.396000000000000	-9.386210945129834
1.397000000000000	-9.421668009464499
1.398000000000000	-9.455765701234833
1.399000000000000	-9.488484374830833
1.400000000000000	-9.519742935818833
1.401000000000000	-9.549414110235501
1.402000000000000	-9.577400495071332
1.403000000000000	-9.603705117639333
1.404000000000000	-9.628410348609668
1.405000000000000	-9.651566358130500
1.406000000000000	-9.673120085816500
1.407000000000000	-9.692953583127501
1.408000000000000	-9.710954640975167
1.409000000000000	-9.727045727611332
1.410000000000000	-9.741165464859000
1.411000000000000	-9.753247229715166
1.412000000000000	-9.763242439346499
1.413000000000000	-9.771169752487500
1.414000000000000	-9.777139638088666
1.415000000000000	-9.781336393019332
1.416000000000000	-9.783963693293165
1.417000000000000	-9.785160962128833
1.418000000000000	-9.784928939005333
1.419000000000000	-9.783107509225834
1.420000000000000	-9.779393283101166
1.421000000000000	-9.773385689080333
1.422000000000000	-9.764683430021000
1.423000000000000	-9.753022752174500
1.424000000000000	-9.738366705881667
1.425000000000000	-9.720859714485332
1.426000000000000	-9.700700687410500
1.427000000000000	-9.678037848356167
1.428000000000000	-9.652922653461500
1.429000000000000	-9.625336288262334
1.430000000000000	-9.595267399089165
1.431000000000000	-9.562759697476167
1.432000000000000	-9.527889120214502
1.433000000000000	-9.490716218645000
1.434000000000000	-9.451263085849666
1.435000000000000	-9.409533231733667
1.436000000000000	-9.365556901907333
1.437000000000000	-9.319410245732334
1.438000000000000	-9.271187001171834
1.439000000000000	-9.220948270552499
1.440000000000000	-9.168701992514666
1.441000000000000	-9.114448008307500
1.442000000000000	-9.058220722599499
1.443000000000000	-9.000042450815998
1.444000000000000	-8.939852511556333
1.445000000000000	-8.877529682819167
1.446000000000000	-8.812980218628999
1.447000000000000	-8.746183360161000
1.448000000000000	-8.677179151807168
1.449000000000000	-8.606040025245333
1.450000000000000	-8.532834408824666
1.451000000000000	-8.457610920458000
1.452000000000000	-8.380422365692168
1.453000000000000	-8.301330791206667
1.454000000000000	-8.220378432246667
1.455000000000000	-8.137582511528667
1.456000000000000	-8.052958586752334
1.457000000000000	-7.966542314571668
1.458000000000000	-7.878401231777834
1.459000000000000	-7.788624075872001
1.460000000000000	-7.697282812570500
1.461000000000000	-7.604400359770167
1.462000000000000	-7.509963239985500
1.463000000000000	-7.413975741797668
1.464000000000000	-7.316505304190500
1.465000000000000	-7.217655053876001
1.466000000000000	-7.117482735049499
1.467000000000000	-7.015978885172667
1.468000000000000	-6.913128736945667
1.469000000000000	-6.808955179343667
1.470000000000000	-6.703496023008500
1.471000000000000	-6.596791698922833
1.472000000000000	-6.488921479551333
1.473000000000000	-6.380001656189999
1.474000000000000	-6.270123376713499
1.475000000000000	-6.159334309578000
1.476000000000000	-6.047682073844167
1.477000000000000	-5.935223503923499
1.478000000000000	-5.821996126904334
1.479000000000000	-5.708044658540501
1.480000000000000	-5.593470077887166
1.481000000000000	-5.478394150821999
1.482000000000000	-5.362888829032333
1.483000000000000	-5.246971594386833
1.484000000000000	-5.130653925675333
1.485000000000000	-5.013997427370334
1.486000000000000	-4.897137298708000
1.487000000000000	-4.780238068290999
1.488000000000000	-4.663441296866334
1.489000000000000	-4.546884665417333
1.490000000000000	-4.430737912683999
1.491000000000000	-4.315175973711000
1.492000000000000	-4.200318557641667
1.493000000000000	-4.086200164120165
1.494000000000000	-3.972799655414001
1.495000000000000	-3.860104395217500
1.496000000000000	-3.748150167554667
1.497000000000000	-3.637023664504000
1.498000000000000	-3.526828927111500
1.499000000000000	-3.417612568531000
1.500000000000000	-3.309326148534666
1.501000000000000	-3.201894730035333
1.502000000000000	-3.095313907603500
1.503000000000000	-2.989675432932167
1.504000000000000	-2.885120789273500
1.505000000000000	-2.781768313508500
1.506000000000000	-2.679671450459833
1.507000000000000	-2.578855601613666
1.508000000000000	-2.479389507864167
1.509000000000000	-2.381398452414167
1.510000000000000	-2.285017253738500
1.511000000000000	-2.190330593504500
1.512000000000000	-2.097339188535500
1.513000000000000	-2.006011544210167
1.514000000000000	-1.916384230093833
1.515000000000000	-1.828570148491500
1.516000000000000	-1.742657449209333
1.517000000000000	-1.658632779289500
1.518000000000000	-1.576417179374333
1.519000000000000	-1.495945336320833
1.520000000000000	-1.417192407811666
1.521000000000000	-1.340174359586500
1.522000000000000	-1.264952065833833
1.523000000000000	-1.191608035381333
1.524000000000000	-1.120213256901834
1.525000000000000	-1.050824678463000
1.526000000000000	-0.983512546209000
1.527000000000000	-0.918380110086333
1.528000000000000	-0.855534570007667
1.529000000000000	-0.795041047620833
1.530000000000000	-0.736930341175500
1.531000000000000	-0.681243503136833
1.532000000000000	-0.628033100549833
1.533000000000000	-0.577319892851500
1.534000000000000	-0.529075356301167
1.535000000000000	-0.483259219273500
1.536000000000000	-0.439875047394000
1.537000000000000	-0.398981971738000
1.538000000000000	-0.360639010781333
1.539000000000000	-0.324846195153000
1.540000000000000	-0.291563809932333
1.541000000000000	-0.260768807511667
1.542000000000000	-0.232467080480500
1.543000000000000	-0.206684545120500
1.544000000000000	-0.183458146656000
1.545000000000000	-0.162815996590667
1.546000000000000	-0.144775237729833
1.547000000000000	-0.129355865176833
1.548000000000000	-0.116577009151333
1.549000000000000	-0.106418362761667
1.550000000000000	-0.098763279571167
1.551000000000000	-0.093388133023667
1.552000000000000	-0.090029160125833
1.553000000000000	-0.088490668088000
1.554000000000000	-0.088733006287000
1.555000000000000	-0.090903243680833
1.556000000000000	-0.095322218331500
1.557000000000000	-0.102443280841833
1.558000000000000	-0.112785321416333
1.559000000000000	-0.126814110038333
1.560000000000000	-0.144767081851667
1.561000000000000	-0.166537116255500
1.562000000000000	-0.191733578192833
1.563000000000000	-0.219888533406667
1.564000000000000	-0.250660386686000
1.565000000000000	-0.283906089211333
1.566000000000000	-0.319614388763667
1.567000000000000	-0.357800710455000
1.568000000000000	-0.398467002844333
1.569000000000000	-0.441604098711833
1.570000000000000	-0.487158289169833
1.571000000000000	-0.534995426883833
1.572000000000000	-0.584934247014500
1.573000000000000	-0.636843752266333
1.574000000000000	-0.690716060876833
1.575000000000000	-0.746630617756833
1.576000000000000	-0.804660401082833
1.577000000000000	-0.864810717446333
1.578000000000000	-0.927008081601167
1.579000000000000	-0.991147044934333
1.580000000000000	-1.057164812022333
1.581000000000000	-1.125055485936333
1.582000000000000	-1.194813283746000
1.583000000000000	-1.266381106339500
1.584000000000000	-1.339639050755333
1.585000000000000	-1.414430130525833
1.586000000000000	-1.490618391685500
1.587000000000000	-1.568141038553333
1.588000000000000	-1.647002318292833
1.589000000000000	-1.727211906133833
1.590000000000000	-1.808753337351333
1.591000000000000	-1.891612555730333
1.592000000000000	-1.975793808178167
1.593000000000000	-2.061300973904833
1.594000000000000	-2.148094063673833
1.595000000000000	-2.236040742410833
1.596000000000000	-2.324942101887167
1.597000000000000	-2.414615283387500
1.598000000000000	-2.504928840972334
1.599000000000000	-2.595800542864667
1.600000000000000	-2.687197241929333
1.601000000000000	-2.779109507302334
1.602000000000000	-2.871520323545834
1.603000000000000	-2.964412974449334
1.604000000000000	-3.057785021789167
1.605000000000000	-3.151623615978501
1.606000000000000	-3.245872930714834
1.607000000000000	-3.340437819028167
1.608000000000000	-3.435205426230667
1.609000000000000	-3.530053035674500
1.610000000000000	-3.624851051195500
1.611000000000000	-3.719471232059667
1.612000000000000	-3.813805013012333
1.613000000000000	-3.907805587302667
1.614000000000000	-4.001495536607666
1.615000000000000	-4.094875951403000
1.616000000000000	-4.187848021327334
1.617000000000000	-4.280267383262333
1.618000000000000	-4.372033120871667
1.619000000000000	-4.463092102662500
1.620000000000000	-4.553407828758334
1.621000000000000	-4.642954797622500
1.622000000000000	-4.731715333646334
1.623000000000000	-4.819663291684833
1.624000000000000	-4.906751503461833
1.625000000000000	-4.992921455537500
1.626000000000000	-5.078123740935833
1.627000000000000	-5.162300287531999
1.628000000000000	-5.245336841983501
1.629000000000000	-5.327075112382500
1.630000000000000	-5.407395800045666
1.631000000000000	-5.486269243266000
1.632000000000000	-5.563717025892498
1.633000000000000	-5.639736185556498
1.634000000000000	-5.714267666948000
1.635000000000000	-5.787237903403334
1.636000000000000	-5.858615447103001
1.637000000000000	-5.928405579845833
1.638000000000000	-5.996599472052833
1.639000000000000	-6.063161839301499
1.640000000000000	-6.128068889034000
1.641000000000000	-6.191330924634001
1.642000000000000	-6.252966329423834
1.643000000000000	-6.312955693975000
1.644000000000000	-6.371226313612834
1.645000000000000	-6.427685277668666
1.646000000000000	-6.482270744208168
1.647000000000000	-6.534990030093667
1.648000000000000	-6.585918491740333
1.649000000000000	-6.635131504250167
1.650000000000000	-6.682616035063501
1.651000000000000	-6.728254656065166
1.652000000000000	-6.771904797118833
1.653000000000000	-6.813506089513666
1.654000000000000	-6.853103535147167
1.655000000000000	-6.890776629127667
1.656000000000000	-6.926590278309333
1.657000000000000	-6.960591473307001
1.658000000000000	-6.992796269687166
1.659000000000000	-7.023206107546000
1.660000000000000	-7.051860641979501
1.661000000000000	-7.078820267220499
1.662000000000000	-7.104087264284334
1.663000000000000	-7.127601281935167
1.664000000000000	-7.149321246648000
1.665000000000000	-7.169271251359334
1.666000000000000	-7.187506282018666
1.667000000000000	-7.204063510947168
1.668000000000000	-7.218937648408667
1.669000000000000	-7.232094201490834
1.670000000000000	-7.243511459973166
1.671000000000000	-7.253189726151835
1.672000000000000	-7.261129152315500
1.673000000000000	-7.267344399522166
1.674000000000000	-7.271927968811333
1.675000000000000	-7.275091586489833
1.676000000000000	-7.277122291347166
1.677000000000000	-7.278291270788166
1.678000000000000	-7.278767411814833
1.679000000000000	-7.278545954176667
1.680000000000000	-7.277440755339167
1.681000000000000	-7.275157356879833
1.682000000000000	-7.271378667738834
1.683000000000000	-7.265836794830999
1.684000000000000	-7.258388828627500
1.685000000000000	-7.249061894950500
1.686000000000000	-7.238034014596501
1.687000000000000	-7.225550069892833
1.688000000000000	-7.211813333654834
1.689000000000000	-7.196938786688333
1.690000000000000	-7.180992745776000
1.691000000000000	-7.164070525120001
1.692000000000000	-7.146320647585667
1.693000000000000	-7.127870910329667
1.694000000000000	-7.108769420023333
1.695000000000000	-7.089020687419667
1.696000000000000	-7.068647232497334
1.697000000000000	-7.047716372090334
1.698000000000000	-7.026323564846500
1.699000000000000	-7.004533045139167
1.700000000000000	-6.982317244427833
1.701000000000000	-6.959576402916333
1.702000000000000	-6.936247758118666
1.703000000000000	-6.912383918152667
1.704000000000000	-6.888113318944167
1.705000000000000	-6.863559352984833
1.706000000000000	-6.838819541953501
1.707000000000000	-6.813991765997500
1.708000000000000	-6.789188628605167
1.709000000000000	-6.764510860431667
1.710000000000000	-6.739997936691833
1.711000000000000	-6.715611603877167
1.712000000000000	-6.691266326850333
1.713000000000000	-6.666882599854667
1.714000000000000	-6.642439810758166
1.715000000000000	-6.617988393647834
1.716000000000000	-6.593609511375000
1.717000000000000	-6.569354816612500
1.718000000000000	-6.545218611893167
1.719000000000000	-6.521184235391000
1.720000000000000	-6.497290322434499
1.721000000000000	-6.473620542939834
1.722000000000000	-6.450244642666834
1.723000000000000	-6.427205172204000
1.724000000000000	-6.404545624203666
1.725000000000000	-6.382322763232334
1.726000000000000	-6.360593614079668
1.727000000000000	-6.339392454946832
1.728000000000000	-6.318715863278000
1.729000000000000	-6.298530644708166
1.730000000000000	-6.278799228658166
1.731000000000000	-6.259513946962834
1.732000000000000	-6.240720334390666
1.733000000000000	-6.222484611816166
1.734000000000000	-6.204832212017000
1.735000000000000	-6.187768452269999
1.736000000000000	-6.171351198518500
1.737000000000000	-6.155673106690833
1.738000000000000	-6.140774448315834
1.739000000000000	-6.126612290193833
1.740000000000000	-6.113118080002167
1.741000000000000	-6.100255554456001
1.742000000000000	-6.088017952432167
1.743000000000000	-6.076406689129333
1.744000000000000	-6.065394699963167
1.745000000000000	-6.054892208892000
1.746000000000000	-6.044798570701000
1.747000000000000	-6.035084140877334
1.748000000000000	-6.025795177155334
1.749000000000000	-6.017012122893667
1.750000000000000	-6.008804358180499
1.751000000000000	-6.001198221012333
1.752000000000000	-5.994182836162334
1.753000000000000	-5.987737309767667
1.754000000000000	-5.981847061847333
1.755000000000000	-5.976492535320166
1.756000000000000	-5.971629319416000
1.757000000000000	-5.967190928876668
1.758000000000000	-5.963116009897667
1.759000000000000	-5.959383030901001
1.760000000000000	-5.956018268161500
1.761000000000000	-5.953064753398333
1.762000000000000	-5.950534876170999
1.763000000000000	-5.948385991013500
1.764000000000000	-5.946557085777333
1.765000000000000	-5.945027336828500
1.766000000000000	-5.943812573155333
1.767000000000000	-5.942907455342167
1.768000000000000	-5.942256361395000
1.769000000000000	-5.941775344767167
1.770000000000000	-5.941391174149000
1.771000000000000	-5.941079730666666
1.772000000000000	-5.940863893634500
1.773000000000000	-5.940751999046166
1.774000000000000	-5.940703875127166
1.775000000000000	-5.940678858827334
1.776000000000000	-5.940686285056501
1.777000000000000	-5.940771641868667
1.778000000000000	-5.940972106724833
1.779000000000000	-5.941305270919166
1.780000000000000	-5.941807517965334
1.781000000000000	-5.942557703122667
1.782000000000000	-5.943635566046500
1.783000000000000	-5.945060162712999
1.784000000000000	-5.946766662777833
1.785000000000000	-5.948650702314834
1.786000000000000	-5.950651574211666
1.787000000000000	-5.952770144808000
1.788000000000000	-5.955006746152001
1.789000000000000	-5.957325049220834
1.790000000000000	-5.959667749721334
1.791000000000000	-5.961966555475166
1.792000000000000	-5.964147509979999
1.793000000000000	-5.966154267130500
1.794000000000000	-5.967957792675667
1.795000000000000	-5.969541042261667
1.796000000000000	-5.970898692318666
1.797000000000000	-5.972051608699000
1.798000000000000	-5.973042397779333
1.799000000000000	-5.973900557374335
1.800000000000000	-5.974604811260000
1.801000000000000	-5.975101740503167
1.802000000000000	-5.975367105526334
1.803000000000000	-5.975438921230500
1.804000000000000	-5.975401860361167
1.805000000000000	-5.975329581555333
1.806000000000000	-5.975226784883667
1.807000000000000	-5.975030067927167
