Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a constant
stimulation signal with a mean frequency of 20 Hz. Experimental data provided by
T.G. Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
1.087000000000000	16.356525912416998	-4.863771990559000
1.088000000000000	16.349094877237000	-4.449385590971000
1.089000000000000	16.343661880189000	-1.915325493783000
1.090000000000000	16.342807134325000	2.026673718499000
1.091000000000000	16.347645091562001	6.264109157307000
1.092000000000000	16.357536953968001	9.658777993063000
1.093000000000000	16.370278997848999	11.399732472818000
1.094000000000000	16.383233971334001	11.189180641708999
1.095000000000000	16.394197956033000	9.208252351744999
1.096000000000000	16.401614682685000	5.918554586236000
1.097000000000000	16.404855817885998	1.815595270998000
1.098000000000000	16.403876842469000	-2.747131964099000
1.099000000000000	16.398957352379998	-7.578305809912000
1.100000000000000	16.390104980164001	-12.502654922164000
1.101000000000000	16.376187336368002	-17.162113396626001
1.102000000000000	16.356394364429999	-20.966118587170001
1.103000000000000	16.332176746603000	-23.292335303106999
1.104000000000000	16.306701445127999	-23.788807032156999
1.105000000000000	16.282806685949001	-22.515709814181001
1.106000000000000	16.261646094924000	-19.839690392788000
1.107000000000000	16.243545745871000	-16.235571285641001
1.108000000000000	16.229118502525001	-12.175966918123001
1.109000000000000	16.218976850160999	-8.121781969197000
1.110000000000000	16.213384695982999	-4.501188804647000
1.111000000000000	16.211708619243002	-1.606818997890000
1.112000000000000	16.212131737970001	0.519322862950000
1.113000000000000	16.213075847772000	2.068376319208000
1.114000000000000	16.214719075807999	3.279220560875000
1.115000000000000	16.218169061371999	4.246868851426000
1.116000000000000	16.223386114021999	4.908420228206000
1.117000000000000	16.229100678702000	5.187597724096000
1.118000000000000	16.234584065718000	5.130574567424000
1.119000000000000	16.240120251815000	4.952291545444000
1.120000000000000	16.245621810660001	5.033070247988000
1.121000000000000	16.250157558108999	5.842900328334000
1.122000000000000	16.254065508458002	7.694424409937000
1.123000000000000	16.260590453056999	10.410059536559000
1.124000000000000	16.273245322367000	13.257212709859999
1.125000000000000	16.291227420157998	15.370127363909999
1.126000000000000	16.309565125567001	16.333511040849000
1.127000000000000	16.325020943754001	16.342350608377998
1.128000000000000	16.339086621463998	15.811989459726000
1.129000000000000	16.354032570950999	14.926798964297999
1.130000000000000	16.369484748453001	13.591124573773000
1.131000000000000	16.383446137069999	11.708295361827000
1.132000000000000	16.394238787269000	9.398379382997000
1.133000000000000	16.401579580855000	6.945649410426000
1.134000000000000	16.406653299281000	4.602927187352000
1.135000000000000	16.410531598792002	2.499906263369000
1.136000000000000	16.412823723993998	0.734399997933000
1.137000000000000	16.412816737791999	-0.509522491384000
1.138000000000000	16.411028042314001	-0.994600662956000
1.139000000000000	16.408936627559001	-0.600886088349000
1.140000000000000	16.408065855796998	0.529875974573000
1.141000000000000	16.409374741063001	2.001827681056000
1.142000000000000	16.412776883490000	3.313030565942000
1.143000000000000	16.417199926517998	4.028557113737000
1.144000000000000	16.421494180958000	3.864702519057000
1.145000000000000	16.425193849363001	2.679283079529000
1.146000000000000	16.427847951438000	0.467323696096000
1.147000000000000	16.427887970425001	-2.584893229801000
1.148000000000000	16.423517024397999	-6.080907192892000
1.149000000000000	16.414674702526000	-9.535913653912999
1.150000000000000	16.402774977941000	-12.569750362020001
1.151000000000000	16.388893169071999	-14.993356417168000
1.152000000000000	16.373191139917001	-16.736313164670999
1.153000000000000	16.355737410069999	-17.739738928999000
1.154000000000000	16.337326312098000	-17.935613357291000
1.155000000000000	16.319280699465999	-17.295270589169998
1.156000000000000	16.302516443902999	-15.860226559917001
1.157000000000000	16.287462972255000	-13.729041665117000
1.158000000000000	16.274847919608000	-11.035719372041999
1.159000000000000	16.265395061829999	-7.935521257125000
1.160000000000000	16.259103659207000	-4.593002242104000
1.161000000000000	16.255863421922999	-1.192354062787000
1.162000000000000	16.255938909400999	2.019027186130000
1.163000000000000	16.259440666561002	4.705993328899000
1.164000000000000	16.265988100727998	6.512453800613000
1.165000000000000	16.274442938358000	7.222908106629000
1.166000000000000	16.282766981656000	6.919057625459000
1.167000000000000	16.289185529362001	5.990415648471000
1.168000000000000	16.293637328218999	4.954828618678000
1.169000000000000	16.297245539934998	4.215212665672000
1.170000000000000	16.300824230959002	3.929122043070000
1.171000000000000	16.304743488336001	4.044837508982000
1.172000000000000	16.309292759440002	4.429857969163000
1.173000000000000	16.314498556760000	5.003228087711000
1.174000000000000	16.320324641959001	5.821325921381000
1.175000000000000	16.326689681687999	7.077405738840000
1.176000000000000	16.333312941742999	8.966796886973000
1.177000000000000	16.341170314170000	11.429454906248999
1.178000000000000	16.352978859139998	13.953941943104001
1.179000000000000	16.369947104651001	15.713037411682000
1.180000000000000	16.389364414824001	16.046638869704001
1.181000000000000	16.406815509506998	14.906992783402000
1.182000000000000	16.419876766977001	12.848191336159999
1.183000000000000	16.429344384256002	10.572977818472999
1.184000000000000	16.437541113150999	8.465755153061000
1.185000000000000	16.445729419279999	6.508780717520000
1.186000000000000	16.452875720540000	4.575109045409000
1.187000000000000	16.457096353430000	2.746687686099000
1.188000000000000	16.458269035937999	1.350284884409000
1.189000000000000	16.458100841352000	0.738968256310000
1.190000000000000	16.458088225960001	1.064778891573000
1.191000000000000	16.458864075426000	2.187744928006000
1.192000000000000	16.460999268727999	3.681253861472000
1.193000000000000	16.465284019652000	4.889604831077000
1.194000000000000	16.471814210575999	5.090920721910000
1.195000000000000	16.478816413943999	3.784898490456000
1.196000000000000	16.483035770482001	0.953151625091000
1.197000000000000	16.482034631792001	-2.929651045039000
1.198000000000000	16.475709512731001	-7.174781843657000
1.199000000000000	16.465145809262001	-11.239328472151000
1.200000000000000	16.451422452974999	-14.909601759016001
1.201000000000000	16.435556575243002	-18.206250538142999
1.202000000000000	16.417491973101999	-21.099295255744000
1.203000000000000	16.395943540975999	-23.261195790755000
1.204000000000000	16.370841876581999	-24.093519683438998
1.205000000000000	16.344643554664000	-23.050850498635000
1.206000000000000	16.320819031744001	-20.016980169336001
1.207000000000000	16.301964324850999	-15.458237551098000
1.208000000000000	16.289177960385000	-10.286606523583000
1.209000000000000	16.282687270998998	-5.536163541356000
1.210000000000000	16.281833817403999	-1.967728733941000
1.211000000000000	16.283845803750999	0.269604780276000
1.212000000000000	16.284955699602001	1.692132756657000
1.213000000000000	16.284281799546001	3.082330662279000
1.214000000000000	16.284977328629999	4.850132826658000
1.215000000000000	16.290498424555999	6.695010902580000
1.216000000000000	16.300546748757000	7.892394325115000
1.217000000000000	16.311475539884000	7.932265968268000
1.218000000000000	16.320105443839999	6.937283436579000
1.219000000000000	16.325678231613001	5.572356401119000
1.220000000000000	16.328957263763002	4.619281653895000
1.221000000000000	16.331663950347998	4.566191359080000
1.222000000000000	16.335950683196000	5.448529263453000
1.223000000000000	16.342633571092001	6.972074181731000
1.224000000000000	16.350911572706998	8.755307916180000
1.225000000000000	16.360345540337001	10.474368533527000
1.226000000000000	16.371495742667999	11.859461036024999
1.227000000000000	16.384575531090000	12.681789758838001
1.228000000000000	16.398517185248998	12.831692669849000
1.229000000000000	16.411494120497998	12.395777299156000
1.230000000000000	16.422635198173001	11.585710018106001
1.231000000000000	16.432864361387001	10.551171358090000
1.232000000000000	16.443259869858000	9.290726790039001
1.233000000000000	16.453303450503000	7.792670053715000
1.234000000000000	16.461322947538999	6.261355009066000
1.235000000000000	16.466066152307000	5.141587983646000
1.236000000000000	16.468397017758999	4.830686070632000
1.237000000000000	16.471490315107001	5.307523314454000
1.238000000000000	16.477721218833000	6.050222980191000
1.239000000000000	16.486018283532001	6.354201117607000
1.240000000000000	16.493752211335000	5.766027377948000
1.241000000000000	16.499536545293999	4.286483042024000
1.242000000000000	16.502993341046999	2.284754693913000
1.243000000000000	16.503782371033001	0.282714456163000
1.244000000000000	16.502004010046999	-1.271875236322000
1.245000000000000	16.498709195823000	-2.205818145819000
1.246000000000000	16.495318566816000	-2.734781320524000
1.247000000000000	16.492404983854001	-3.414341617100000
1.248000000000000	16.489478901475000	-4.920318431256000
1.249000000000000	16.485454417840000	-7.730433495497000
1.250000000000000	16.478258995680999	-11.821324068057001
1.251000000000000	16.465168783647002	-16.538260095889999
1.252000000000000	16.445145632001001	-20.777949881072999
1.253000000000000	16.420272190150001	-23.438670236840998
1.254000000000000	16.394055451054001	-23.871780768244999
1.255000000000000	16.369338610218001	-22.078964464908001
1.256000000000000	16.348405162576999	-18.610636260629001
1.257000000000000	16.332758261428999	-14.278538850837000
1.258000000000000	16.321942286447001	-9.836590784450999
1.259000000000000	16.314728430500999	-5.784058542585000
1.260000000000000	16.310890069549000	-2.359182718730000
1.261000000000000	16.310313236100001	0.364894326754000
1.262000000000000	16.312081329719000	2.409120319568000
1.263000000000000	16.315417500148001	3.865898267976000
1.264000000000000	16.319987284875999	4.882819084265000
1.265000000000000	16.325112988187001	5.625786709992000
1.266000000000000	16.330359418952000	6.210855983422000
1.267000000000000	16.336433537541001	6.636706877953000
1.268000000000000	16.343867551877999	6.808960753028000
