Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a random
frequency stimulation signal of 20 Hz. Experimental data provided by T.G.
Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
0.623000000000000	5.170548829509000	-29.810023585031001
0.624000000000000	5.142783565458000	-23.306739154808000
0.625000000000000	5.120827150459000	-14.801416301352999
0.626000000000000	5.107769944069000	-4.665245379792000
0.627000000000000	5.107648952975000	5.999482329478000
0.628000000000000	5.121305894005000	15.654025329904000
0.629000000000000	5.145124462821000	22.998194856803000
0.630000000000000	5.173627691579000	27.557169163880001
0.631000000000000	5.202807880584000	29.751609983689999
0.632000000000000	5.231577725451000	30.462267912565999
0.633000000000000	5.260507712633000	30.471691198655002
0.634000000000000	5.290144734413000	30.159571919185002
0.635000000000000	5.320536223722000	29.556900980782999
0.636000000000000	5.350750910122000	28.609533833112000
0.637000000000000	5.379330710599000	27.413210219498001
0.638000000000000	5.406059231033000	26.270222511989001
0.639000000000000	5.431623264134000	25.589275662995998
0.640000000000000	5.456204696033000	25.723373281998999
0.641000000000000	5.480653213709000	26.792044160035001
0.642000000000000	5.507161900875000	28.544387692375000
0.643000000000000	5.536981706673000	30.382534629782000
0.644000000000000	5.569190284263000	31.580356111943999
0.645000000000000	5.602136281218000	31.560553518974000
0.646000000000000	5.634537197555000	30.086822242692001
0.647000000000000	5.664903674678000	27.353183147060999
0.648000000000000	5.691298676881000	23.977913800113999
0.649000000000000	5.712709248570000	20.843838082344998
0.650000000000000	5.730187016626000	18.769043060560001
0.651000000000000	5.746263144505000	18.151205903226000
0.652000000000000	5.763551417119000	18.807588664400999
0.653000000000000	5.783643769273000	20.128577090021999
0.654000000000000	5.806367960335000	21.459821037805000
0.655000000000000	5.829828401997000	22.460121754734999
0.656000000000000	5.852235170631000	23.172815403539001
0.657000000000000	5.874090085770000	23.771454784435999
0.658000000000000	5.897410902770000	24.246950904645999
0.659000000000000	5.922638510037000	24.348846306298000
0.660000000000000	5.947837681517000	23.785311356291999
0.661000000000000	5.971151075057000	22.408255437066000
0.662000000000000	5.992359751992000	20.209989390729000
